"COISS_2004","data/1465711555_1465776251/N1465732181_2.LBL ","co-iss-n1465732181       ",198.948731,199.429127, -2.919012, -2.439119,    -999.000,    -999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,11007852.453, 289.690, 217.803,  67.173,  65.388, 114.612,  73.736, 106.264, -24.612, -16.264
"COISS_2004","data/1465711555_1465776251/N1465737130_2.LBL ","co-iss-n1465737130       ", 39.089645, 39.560696,  9.227895,  9.692567,  278376.657,  481469.569,  66.13864,  68.02184,  89.45314, 217.74675,11052408.941,11371600.668,  70.487, 114.143, 320.795,   4.451,-147.322,-103.666, 211.281, 254.695,  65.765,  66.132,  65.395,  65.397, 114.603, 114.605,  73.847,  74.312, 105.688, 106.153, -24.571, -24.566, -16.249, -15.786,  228130.935,  317096.756, -115526.920,  -23337.387,  65.47158,  65.68958,10944350.367,10968523.470, 129.050, 129.534,  19.357,  19.841,10979006.083, 289.692, 217.809,  67.170,  65.388, 114.612,  73.737, 106.263, -24.612, -16.263
"COISS_2004","data/1465711555_1465776251/N1465737790_2.LBL ","co-iss-n1465737790       ", 35.975234, 36.449185,  9.005241,  9.473069,  382805.501,  681461.582,  67.07126,  69.03215, 165.64623, 227.94545,11208258.871,11540500.041, 346.335,   7.999, 236.643, 258.306, 128.525, 150.188, 130.138, 151.675,  68.709,  69.074,  65.385,  65.388, 114.612, 114.615,  74.083,  74.553, 105.447, 105.917, -24.632, -24.631, -15.857, -15.386,  269454.370,  359148.516, -163871.452,  -70343.333,  65.38024,  65.58170,10925238.571,10951755.614, 305.857, 306.345, 196.164, 196.652,10975161.185, 289.693, 217.810,  67.169,  65.388, 114.612,  73.737, 106.263, -24.612, -16.263
"COISS_2004","data/1465711555_1465776251/N1465774451_2.LBL ","co-iss-n1465774451       ", 37.953658, 38.433317,  9.865936, 10.338183,   61343.421,  354619.413,  62.40073,  64.10483, 184.28294, 222.73368,10427768.280,10711932.764, 181.652, 216.923,  71.942, 107.213, -36.204,  -0.933, 323.251, 359.016,  66.620,  66.993,  65.391,  65.394, 114.606, 114.609,  73.205,  73.663, 106.337, 106.795, -24.603, -24.600, -16.828, -16.372,    4466.540,   75226.234,   65317.064,  104957.165,  64.49775,  64.62217,10779843.473,10791011.120, 127.881, 128.273,  18.171,  18.563,10761376.512, 289.710, 217.856,  67.146,  65.391, 114.609,  73.742, 106.258, -24.609, -16.258
"COISS_2004","data/1465711555_1465776251/N1465775351_2.LBL ","co-iss-n1465775351       ", 38.882486, 39.362051,  9.673253, 10.145687,  190324.171,  329732.358,  63.05971,  64.83202,  64.29964, 157.21306,10537891.364,10838339.023, 105.360, 172.154, 355.650,  62.444,-112.497, -45.703, 246.392, 312.961,  65.824,  66.197,  65.395,  65.397, 114.603, 114.605,  73.394,  73.867, 106.133, 106.606, -24.580, -24.577, -16.654, -16.183,  176341.645,  265178.228,  -25326.210,   67011.710,  64.29639,  64.51279,10747192.190,10772375.286, 128.836, 129.329,  19.125,  19.618,10756122.750, 289.710, 217.857,  67.145,  65.391, 114.609,  73.742, 106.258, -24.609, -16.258
"COISS_2004","data/1465711555_1465776251/N1465776251_2.LBL ","co-iss-n1465776251       ", 37.747950, 38.227722,  8.795468,  9.269315,  371275.334,  719959.515,  66.46201,  68.45359, 244.34859, 260.09507,11106447.281,11443778.671,  33.627,  43.308, 283.917, 293.597, 175.769,-174.550, 175.933, 185.121,  67.149,  67.523,  65.395,  65.397, 114.603, 114.605,  74.275,  74.750, 105.250, 105.725, -24.600, -24.596, -15.751, -15.277,       1.186,   55926.678, -196276.366, -104159.134,  64.00555,  64.20987,10697568.309,10722124.314, 127.859, 307.859,  18.148, 198.148,10750868.968, 289.711, 217.858,  67.144,  65.391, 114.609,  73.742, 106.258, -24.609, -16.258
"COISS_2004","data/1465777125_1465872608/N1465777125_1.LBL ","co-iss-n1465777125       ", 38.791854, 39.271418,  9.750368, 10.222691,  178343.772,  353957.848,  62.71651,  64.46996,  64.31001, 176.11585,10480539.338,10777811.781, 118.044, 179.863,   8.333,  70.152, -99.815, -37.997, 259.178, 320.772,  65.884,  66.257,  65.395,  65.397, 114.603, 114.605,  73.317,  73.790, 106.210, 106.683, -24.608, -24.606, -16.669, -16.195,  164099.312,  247733.400,  -10173.468,   82156.722,  64.26240,  64.47874,10741367.246,10766732.690, 128.771, 129.236,  19.060,  19.524,10745768.410, 289.711, 217.859,  67.144,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465777365_1.LBL ","co-iss-n1465777365       ", 39.652102, 40.131581,  9.725885, 10.198160,  334424.168,  459960.732,  62.79152,  64.54802,  64.27593, 132.09070,10493072.810,10790862.330, 120.765, 163.644,  11.053,  53.932, -97.095, -54.216, 260.979, 303.631,  65.098,  65.471,  65.397,  65.400, 114.600, 114.603,  73.340,  73.813, 106.187, 106.660, -24.606, -24.603, -16.674, -16.201,  317906.032,  406541.402,  -15699.976,   76285.218,  64.21523,  64.43548,10734544.569,10759165.729, 129.626, 130.119,  19.915,  20.407,10744367.277, 289.711, 217.860,  67.144,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465777725_1.LBL ","co-iss-n1465777725       ", 44.975241, 45.453899, 11.128092, 11.597393, 1510249.977, 1684349.664,  58.12861,  59.59984, 108.53034, 120.37863, 9713856.221, 9963645.744, 164.073, 171.270,  54.362,  61.559, -53.787, -46.590, 298.850, 305.804,  59.750,  60.122,  65.407,  65.409, 114.591, 114.593,  71.963,  72.430, 107.570, 108.037, -24.580, -24.578, -18.054, -17.588, 1300706.904, 1388252.037,  230686.220,  320813.562,  64.13818,  64.39501,10725789.671,10751779.021, 135.106, 135.597,  25.395,  25.885,10742265.537, 289.711, 217.860,  67.143,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465778085_1.LBL ","co-iss-n1465778085       ", 38.527377, 39.006945, 10.099494, 10.571305,  236689.642,  522157.810,  61.44007,  63.11771, 181.01387, 206.51799,10267233.641,10551748.454, 183.227, 203.685,  73.515,  93.974, -34.634, -14.175, 324.298, 345.249,  66.018,  66.391,  65.393,  65.395, 114.605, 114.607,  72.969,  73.442, 106.558, 107.031, -24.599, -24.597, -17.022, -16.549,  109499.712,  198325.010,   77184.652,  150741.754,  64.35130,  64.56892,10760458.909,10781928.202, 128.469, 128.963,  18.758,  19.251,10740163.755, 289.711, 217.861,  67.143,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465778295_1.LBL ","co-iss-n1465778295       ", 38.044698, 38.524339,  9.766492, 10.238866,   63321.996,  297216.518,  62.62707,  64.15284,  92.32519, 220.76152,10465591.956,10713189.790, 145.942, 212.210,  14.983, 102.499, -71.918,  -5.651, 287.581, 354.201,  66.569,  66.942,  65.392,  65.395, 114.605, 114.608,  73.304,  73.701, 106.299, 106.696, -24.615, -24.613, -16.708, -16.313,    -999.000,    -999.000,-9.99000e+09,-9.99000e+09,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,10738937.702, 289.712, 217.861,  67.143,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779020_1.LBL ","co-iss-n1465779020       ", 43.155795, 43.635670,  8.655644,  9.129775, 1138881.401, 1316577.679,  66.95018,  68.96707, 127.89614, 182.81025,11188025.345,11529619.968,  91.828, 106.595, 342.116, 356.883,-126.034,-111.267, 228.462, 243.002,  62.204,  62.578,  65.413,  65.416, 114.584, 114.587,  74.417,  74.889, 105.111, 105.583, -24.545, -24.540, -15.659, -15.188,  962061.171, 1049834.079, -235667.539, -145736.622,  63.53556,  63.76457,10625343.561,10645533.818, 133.219, 133.709,  23.507,  23.997,10734767.106, 289.712, 217.862,  67.143,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779108_1.LBL ","co-iss-n1465779108       ", 43.155795, 43.635670,  8.655644,  9.129775, 1138811.655, 1316500.684,  66.94722,  68.96403, 127.89054, 182.80289,11187531.628,11529111.177,  91.828, 106.595, 342.116, 356.883,-126.034,-111.267, 228.446, 242.987,  62.204,  62.578,  65.413,  65.416, 114.584, 114.587,  74.417,  74.889, 105.111, 105.583, -24.578, -24.575, -15.615, -15.143,  962001.055, 1049770.164, -235654.822, -145727.778,  63.53281,  63.76181,10624883.682,10645072.988, 133.219, 133.709,  23.506,  23.997,10734299.970, 289.712, 217.862,  67.143,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779180_1.LBL ","co-iss-n1465779180       ", 43.159015, 43.638891,  8.656328,  9.130459, 1139012.230, 1316568.017,  66.94167,  68.95821, 127.77366, 182.68222,11186603.457,11528137.832,  91.863, 106.630, 342.151, 356.918,-125.999,-111.232, 228.511, 243.052,  62.201,  62.575,  65.413,  65.416, 114.584, 114.587,  74.416,  74.889, 105.111, 105.584, -24.586, -24.584, -15.584, -15.111,  962536.183, 1050301.246, -235530.294, -145607.804,  63.53006,  63.75907,10624423.346,10644614.982, 133.222, 133.712,  23.510,  24.000,10733862.044, 289.712, 217.862,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779268_1.LBL ","co-iss-n1465779268       ", 43.160458, 43.640332,  8.656328,  9.130457, 1139180.818, 1316708.216,  66.93872,  68.95516, 127.75399, 182.65458,11186111.065,11527628.213,  91.871, 106.636, 342.159, 356.924,-125.991,-111.226, 228.549, 243.087,  62.200,  62.573,  65.413,  65.416, 114.584, 114.587,  74.416,  74.889, 105.111, 105.584, -24.582, -24.580, -15.572, -15.099,  962740.089, 1050500.470, -235525.688, -145608.311,  63.52710,  63.75611,10623929.072,10644120.893, 133.224, 133.714,  23.511,  24.002,10733389.089, 289.712, 217.862,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779420_1.LBL ","co-iss-n1465779420       ", 43.163574, 43.643449,  8.656990,  9.131118, 1139329.682, 1316723.433,  66.93141,  68.94753, 127.63735, 182.53302,11184889.511,11526353.078,  91.905, 106.670, 342.193, 356.958,-125.958,-111.192, 228.543, 243.082,  62.197,  62.570,  65.413,  65.416, 114.584, 114.587,  74.415,  74.888, 105.112, 105.585, -24.628, -24.627, -15.521, -15.046,  963218.446, 1050972.421, -235396.886, -145486.455,  63.52264,  63.75165,10623182.238,10643375.733, 133.227, 133.717,  23.514,  24.005,10732659.226, 289.712, 217.862,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779468_1.LBL ","co-iss-n1465779468       ", 43.163574, 43.643449,  8.656990,  9.131118, 1139249.430, 1316634.855,  66.92801,  68.94403, 127.63092, 182.52457,11184321.778,11525768.012,  91.904, 106.670, 342.192, 356.958,-125.958,-111.192, 228.511, 243.051,  62.197,  62.570,  65.413,  65.416, 114.584, 114.587,  74.415,  74.888, 105.112, 105.585, -24.580, -24.577, -15.615, -15.143,  963149.241, 1050898.847, -235382.272, -145476.294,  63.51947,  63.74848,10622653.380,10642845.778, 133.227, 133.717,  23.514,  24.005,10732122.015, 289.712, 217.862,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779508_1.LBL ","co-iss-n1465779508       ", 43.163574, 43.643449,  8.656990,  9.131118, 1139211.310, 1316592.780,  66.92640,  68.94237, 127.62786, 182.52055,11184052.100,11525490.101,  91.904, 106.670, 342.192, 356.958,-125.958,-111.192, 228.518, 243.058,  62.197,  62.570,  65.413,  65.416, 114.584, 114.587,  74.415,  74.888, 105.112, 105.585, -24.574, -24.570, -15.622, -15.150,  963116.368, 1050863.898, -235375.330, -145471.468,  63.51797,  63.74697,10622402.167,10642594.044, 133.227, 133.717,  23.514,  24.005,10731866.835, 289.712, 217.862,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779580_1.LBL ","co-iss-n1465779580       ", 43.166794, 43.646670,  8.657673,  9.131802, 1139424.736, 1316674.268,  66.92135,  68.93707, 127.51218, 182.40120,11183208.715,11524604.143,  91.939, 106.706, 342.227, 356.994,-125.923,-111.157, 228.612, 243.151,  62.194,  62.567,  65.413,  65.416, 114.584, 114.587,  74.415,  74.888, 105.112, 105.585, -24.592, -24.591, -15.557, -15.083,  963661.626, 1051405.759, -235253.044, -145353.074,  63.51569,  63.74470,10622020.500,10642214.943, 133.230, 133.720,  23.518,  24.008,10731508.891, 289.712, 217.862,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779700_1.LBL ","co-iss-n1465779700       ", 43.168191, 43.648063,  8.657674,  9.131800, 1139564.746, 1316784.459,  66.91752,  68.93311, 127.49137, 182.37206,11182568.098,11523941.849,  91.947, 106.712, 342.235, 356.999,-125.916,-111.151, 228.558, 243.097,  62.193,  62.566,  65.413,  65.416, 114.584, 114.587,  74.415,  74.888, 105.112, 105.585, -24.612, -24.610, -15.560, -15.087,  963838.766, 1051577.105, -235244.396, -145350.663,  63.51192,  63.74092,10621389.163,10641583.502, 133.231, 133.722,  23.519,  24.009,10730895.793, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779788_1.LBL ","co-iss-n1465779788       ", 43.171307, 43.651180,  8.658335,  9.132461, 1139738.882, 1316827.547,  66.91125,  68.92655, 127.37692, 182.25314,11181519.549,11522845.013,  91.981, 106.746, 342.268, 357.033,-125.882,-111.117, 228.593, 243.132,  62.190,  62.563,  65.413,  65.416, 114.584, 114.587,  74.414,  74.887, 105.113, 105.586, -24.609, -24.607, -15.564, -15.090,  964337.985, 1052071.246, -235120.109, -145231.966,  63.50841,  63.73742,10620803.173,10640999.588, 133.235, 133.725,  23.522,  24.012,10730329.379, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779828_1.LBL ","co-iss-n1465779828       ", 43.171307, 43.651180,  8.658335,  9.132461, 1139688.523, 1316771.972,  66.90911,  68.92435, 127.37289, 182.24784,11181163.505,11522478.101,  91.980, 106.746, 342.268, 357.033,-125.882,-111.117, 228.601, 243.140,  62.190,  62.563,  65.413,  65.416, 114.584, 114.587,  74.414,  74.887, 105.113, 105.586, -24.592, -24.589, -15.586, -15.113,  964294.536, 1052025.058, -235110.950, -145225.600,  63.50643,  63.73543,10620471.486,10640667.212, 133.235, 133.725,  23.522,  24.012,10729992.450, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779884_1.LBL ","co-iss-n1465779884       ", 43.174527, 43.654401,  8.659019,  9.133145, 1139914.215, 1316866.959,  66.90455,  68.91955, 127.25835, 182.12974,11180400.560,11521675.049,  92.015, 106.781, 342.303, 357.069,-125.847,-111.082, 228.664, 243.202,  62.186,  62.560,  65.413,  65.416, 114.584, 114.587,  74.413,  74.886, 105.114, 105.587, -24.590, -24.588, -15.572, -15.098,  964849.449, 1052577.191, -234990.787, -145108.700,  63.50459,  63.73361,10620164.471,10640362.992, 133.238, 133.728,  23.525,  24.016,10729710.411, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465779956_1.LBL ","co-iss-n1465779956       ", 43.174527, 43.654401,  8.659019,  9.133145, 1139854.855, 1316801.456,  66.90204,  68.91696, 127.25360, 182.12351,11179980.979,11521242.661,  92.015, 106.781, 342.303, 357.069,-125.848,-111.082, 228.652, 243.190,  62.186,  62.560,  65.413,  65.416, 114.584, 114.587,  74.413,  74.886, 105.114, 105.587, -24.559, -24.555, -15.627, -15.156,  964798.224, 1052522.736, -234979.996, -145101.201,  63.50226,  63.73126,10619773.579,10639971.286, 133.238, 133.728,  23.525,  24.016,10729313.339, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465780004_1.LBL ","co-iss-n1465780004       ", 43.174531, 43.654399,  8.659912,  9.134031, 1139453.337, 1316290.384,  66.89620,  68.91079, 127.14629, 182.02851,11179006.021,11520211.230,  92.038, 106.810, 342.325, 357.097,-125.825,-111.053, 228.646, 243.192,  62.186,  62.560,  65.413,  65.416, 114.584, 114.587,  74.412,  74.885, 105.115, 105.588, -24.579, -24.575, -15.613, -15.141,  964756.410, 1052477.131, -234799.310, -144924.166,  63.50054,  63.72955,10619486.897,10639685.190, 133.238, 133.728,  23.525,  24.016,10728976.973, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465780060_1.LBL ","co-iss-n1465780060       ", 43.179092, 43.658954,  8.661109,  9.135220, 1139699.131, 1316325.922,  66.88948,  68.90366, 126.95975, 181.84008,11177882.214,11519018.685,  92.093, 106.867, 342.381, 357.154,-125.770,-110.996, 228.700, 243.248,  62.182,  62.555,  65.413,  65.416, 114.584, 114.587,  74.411,  74.884, 105.116, 105.589, -24.581, -24.578, -15.609, -15.136,  965556.155, 1053272.543, -234588.140, -144718.042,  63.49863,  63.72766,10619166.577,10639369.576, 133.243, 133.733,  23.530,  24.020,10728682.664, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465780097_1.LBL ","co-iss-n1465780097       ", 43.179089, 43.658956,  8.660427,  9.134544, 1139927.390, 1316629.815,  66.89065,  68.90498, 127.03540, 181.90446,11178077.279,11519240.085,  92.076, 106.845, 342.363, 357.133,-125.787,-111.018, 228.741, 243.282,  62.182,  62.555,  65.413,  65.416, 114.584, 114.587,  74.412,  74.885, 105.115, 105.588, -24.584, -24.582, -15.570, -15.096,  965521.019, 1053236.076, -234711.919, -144843.341,  63.49688,  63.72590,10618873.972,10639075.454, 133.243, 133.733,  23.530,  24.020,10728419.891, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465780145_1.LBL ","co-iss-n1465780145       ", 43.179092, 43.658954,  8.661109,  9.135220, 1139621.437, 1316240.197,  66.88619,  68.90027, 126.95354, 181.83193,11177333.110,11518452.822,  92.093, 106.867, 342.380, 357.154,-125.770,-110.996, 228.736, 243.283,  62.182,  62.555,  65.413,  65.416, 114.584, 114.587,  74.411,  74.884, 105.116, 105.589, -24.592, -24.590, -15.570, -15.096,  965489.067, 1053201.228, -234574.034, -144708.244,  63.49557,  63.72459,10618654.954,10638856.885, 133.243, 133.733,  23.530,  24.020,10728162.950, 289.712, 217.863,  67.142,  65.392, 114.608,  73.742, 106.258, -24.608, -16.258
"COISS_2004","data/1465777125_1465872608/N1465788020_1.LBL ","co-iss-n1465788020       ", 43.341178, 43.821030,  8.704131,  9.178176, 1143623.792, 1312186.697,  66.42127,  68.41484, 119.98685, 174.55221,11099639.091,11437300.800,  94.052, 108.892, 344.336, 359.175,-123.821,-108.982, 230.487, 245.100,  62.022,  62.395,  65.414,  65.417, 114.583, 114.586,  74.369,  74.842, 105.158, 105.631, -24.619, -24.618, -15.592, -15.118,  989195.297, 1076500.226, -226059.977, -136628.806,  63.21861,  63.44769,10572328.543,10592657.461, 133.409, 133.899,  23.693,  24.183,10682206.347, 289.716, 217.873,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788108_1.LBL ","co-iss-n1465788108       ", 43.342116, 43.821968,  8.704330,  9.178375, 1143639.037, 1312158.399,  66.41752,  68.41096, 119.95081, 174.51228,11099012.835,11436650.665,  94.062, 108.901, 344.346, 359.185,-123.811,-108.972, 230.488, 245.102,  62.021,  62.394,  65.414,  65.417, 114.583, 114.586,  74.369,  74.842, 105.158, 105.631, -24.603, -24.601, -15.622, -15.149,  989305.191, 1076606.175, -226015.193, -136588.169,  63.21580,  63.44488,10571859.518,10592188.866, 133.410, 133.900,  23.694,  24.184,10681738.973, 289.716, 217.873,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788180_1.LBL ","co-iss-n1465788180       ", 43.342116, 43.821968,  8.704330,  9.178375, 1143573.024, 1312085.828,  66.41475,  68.40811, 119.94575, 174.50561,11098551.135,11436174.919,  94.062, 108.902, 344.346, 359.185,-123.812,-108.972, 230.506, 245.119,  62.021,  62.394,  65.414,  65.417, 114.583, 114.586,  74.369,  74.842, 105.158, 105.631, -24.580, -24.577, -15.649, -15.176,  989247.421, 1076544.843, -226003.586, -136580.191,  63.21322,  63.44230,10571428.293,10591756.686, 133.410, 133.900,  23.693,  24.184,10681300.834, 289.716, 217.873,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788268_1.LBL ","co-iss-n1465788268       ", 43.345339, 43.825192,  8.705013,  9.179058, 1143796.164, 1312176.396,  66.40902,  68.40211, 119.83513, 174.38574,11097593.254,11435171.323,  94.097, 108.936, 344.380, 359.220,-123.777,-108.938, 230.529, 245.142,  62.018,  62.391,  65.414,  65.417, 114.583, 114.586,  74.368,  74.841, 105.159, 105.632, -24.569, -24.565, -15.671, -15.200,  989774.011, 1077067.086, -225879.793, -136461.261,  63.21026,  63.43934,10570931.553,10591263.908, 133.413, 133.904,  23.697,  24.187,10680827.643, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788420_1.LBL ","co-iss-n1465788420       ", 43.345339, 43.825192,  8.705013,  9.179058, 1143686.121, 1312055.429,  66.40442,  68.39736, 119.82670, 174.37462,11096823.789,11434378.453,  94.096, 108.936, 344.380, 359.219,-123.778,-108.938, 230.498, 245.112,  62.018,  62.391,  65.414,  65.417, 114.583, 114.586,  74.368,  74.841, 105.159, 105.632, -24.594, -24.591, -15.649, -15.176,  989677.687, 1076964.826, -225860.454, -136447.972,  63.20596,  63.43502,10570212.854,10590543.613, 133.413, 133.904,  23.697,  24.187,10680097.416, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788468_1.LBL ","co-iss-n1465788468       ", 43.349896, 43.829747,  8.705673,  9.179715, 1144133.654, 1312353.993,  66.39843,  68.39109, 119.70723, 174.23860,11095822.759,11433328.840,  94.137, 108.974, 344.421, 359.258,-123.737,-108.900, 230.545, 245.156,  62.013,  62.387,  65.414,  65.417, 114.583, 114.586,  74.368,  74.841, 105.159, 105.632, -24.592, -24.589, -15.647, -15.175,  990439.231, 1077720.677, -225747.657, -136341.739,  63.20244,  63.43152,10569624.339,10589960.908, 133.418, 133.908,  23.701,  24.192,10679559.932, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788508_1.LBL ","co-iss-n1465788508       ", 43.349896, 43.829747,  8.705673,  9.179715, 1144095.166, 1312311.689,  66.39682,  68.38943, 119.70428, 174.23471,11095553.744,11433051.643,  94.137, 108.974, 344.421, 359.258,-123.737,-108.900, 230.533, 245.144,  62.014,  62.387,  65.414,  65.417, 114.583, 114.586,  74.368,  74.841, 105.159, 105.632, -24.578, -24.574, -15.676, -15.205,  990405.534, 1077684.904, -225740.898, -136337.094,  63.20094,  63.43001,10569373.064,10589709.074, 133.418, 133.908,  23.701,  24.192,10679304.624, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788580_1.LBL ","co-iss-n1465788580       ", 43.353118, 43.832970,  8.706356,  9.180398, 1144336.496, 1312422.252,  66.39181,  68.38417, 119.59525, 174.11668,11094717.355,11432173.245,  94.172, 109.008, 344.455, 359.292,-123.702,-108.866, 230.650, 245.259,  62.010,  62.384,  65.414,  65.417, 114.583, 114.586,  74.367,  74.840, 105.160, 105.633, -24.588, -24.586, -15.612, -15.139,  990947.158, 1078223.117, -225620.214, -136220.322,  63.19864,  63.42773,10568989.509,10589329.807, 133.421, 133.911,  23.705,  24.195,10678946.507, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788700_1.LBL ","co-iss-n1465788700       ", 43.352444, 43.832306,  8.709436,  9.183483, 1143011.688, 1310731.093,  66.37516,  68.36661, 119.24330, 173.80184,11091934.081,11429237.309,  94.247, 109.105, 344.531, 359.389,-123.627,-108.769, 230.680, 245.311,  62.010,  62.383,  65.414,  65.417, 114.583, 114.586,  74.364,  74.837, 105.163, 105.636, -24.598, -24.596, -15.625, -15.152,  990746.337, 1078019.739, -225011.561, -135612.949,  63.19604,  63.42513,10568554.572,10588895.328, 133.421, 133.911,  23.704,  24.194,10678333.103, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788788_1.LBL ","co-iss-n1465788788       ", 43.355563, 43.835425,  8.710097,  9.184145, 1143213.609, 1310803.106,  66.36893,  68.36010, 119.13550, 173.68423,11090893.079,11428148.629,  94.281, 109.138, 344.564, 359.422,-123.594,-108.736, 230.733, 245.363,  62.007,  62.380,  65.414,  65.417, 114.583, 114.586,  74.363,  74.836, 105.164, 105.637, -24.587, -24.584, -15.632, -15.159,  991241.362, 1078509.672, -224888.985, -135495.982,  63.19253,  63.42163,10567966.718,10588311.146, 133.424, 133.914,  23.707,  24.197,10677766.406, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788828_1.LBL ","co-iss-n1465788828       ", 43.356751, 43.836611,  8.710095,  9.184140, 1143363.905, 1310932.328,  66.36685,  68.35795, 119.12216, 173.66361,11090546.060,11427789.331,  94.287, 109.142, 344.570, 359.426,-123.588,-108.732, 230.678, 245.308,  62.006,  62.379,  65.414,  65.417, 114.583, 114.586,  74.363,  74.836, 105.164, 105.637, -24.606, -24.603, -15.635, -15.162,  991413.558, 1078678.434, -224887.620, -135498.399,  63.19040,  63.41950,10567610.577,10587956.042, 133.425, 133.915,  23.708,  24.198,10677429.309, 289.716, 217.874,  67.136,  65.392, 114.608,  73.743, 106.257, -24.608, -16.257
"COISS_2004","data/1465777125_1465872608/N1465788884_1.LBL ","co-iss-n1465788884       ", 43.356955, 43.836814,  8.710095,  9.184140, 1143355.935, 1310917.394,  66.36508,  68.35612, 119.11728, 173.65666,11090250.201,11427484.179,  94.288, 109.143, 344.571, 359.427,-123.587,-108.731, 230.740, 245.368,  62.006,  62.379,  65.414,  65.417, 114.583, 114.586,  74.363,  74.836, 105.164, 105.637, -24.582, -24.580, -15.637, -15.164,  991413.524, 1078675.987, -224881.465, -135494.752,  63.18871,  63.41780,10567328.667,10587673.819, 133.425, 133.915,  23.708,  24.199,10677147.130, 289.716, 217.874,  67.136,  65.393, 114.607,  73.743, 106.257, -24.607, -16.257
